t;G1;G2;G3
0.92;1.5758529220864006;1.4034980660665612;1.196405479937669
0.93;1.5736904730794308;1.4081199386639445;1.1981193634501826
0.94;1.5718225819801288;1.4121731178656016;1.199283668574381
0.95;1.5702434474933311;1.4156363822916946;1.1999068008185423
0.96;1.56894652036272;1.418491858780994;1.20000213203089
0.97;1.567924731429248;1.420724853456449;1.1995870126097106
0.98;1.5671706929554914;1.422323675954623;1.1986818588907648
0.99;1.566676871213949;1.4232794658739136;1.1973093392419951
1.0;1.566435729763629;1.4235860290170987;1.1954936722744656
1.01;1.5664398438757994;1.42323968968971;1.1932600420957542
1.02;1.5666819872632074;1.4222391641894174;1.1906341287502327
1.03;1.5671551926771958;1.420585459665059;1.1876417468324592
1.04;1.5678527881278634;1.4182818016892476;1.1843085815685988
1.05;1.5687684105164617;1.4153335931094442;1.1806600092382813
1.06;1.5698959984041634;1.4117484059447523;1.1767209874402225
1.07;1.5712297655288103;1.407536007203428;1.1725160001825734
1.08;1.5727641565675798;1.402708418433972;1.1680690429323988
1.09;1.5744937865690065;1.3972800075223029;1.1634036334622744
1.1;1.576413365476101;1.3912676096569032;1.1585428354978065
1.11;1.5785176092608961;1.3846906724778605;1.153509283734795
1.12;1.5808011394116965;1.3775714182164394;1.1483252007119678
1.13;1.5832583728741567;1.3699350131761205;1.143012398283328
1.14;1.585883405111115;1.3618097321689255;1.1375922598340436
1.15;1.5886698898990463;1.3532271022087012;1.1320857069649393
1.16;1.5916109200052233;1.3442220081974932;1.1265131564383528
1.17;1.5946989125035254;1.3348327448523327;1.120894461828393
1.18;1.5979255030423056;1.325100998932297;1.1152488336582416
1.19;1.6012814547953502;1.3150717443201012;1.1095947454346116
1.2;1.6047565881243384;1.304793034893052;1.1039498367357767
1.21;1.6083397364359742;1.2943156854634912;1.0983308212100271
1.22;1.6120187329476294;1.2836928374382988;1.0927534060601902
1.23;1.6157804318680435;1.2729794133501415;1.0872322282679194
1.24;1.6196107658419268;1.2622314725441954;1.0817808109541962
1.25;1.623494839507744;1.2515054882316548;1.0764115411249773
1.26;1.6274170568502362;1.2408575729296991;1.0711356679275628
1.27;1.6313612779093822;1.2303426841485094;1.0659633187549198
1.28;1.6353109985619234;1.2200138444302178;1.0609035293297382
1.29;1.6392495457195793;1.2099214092001453;1.0559642834151397
1.3;1.6431602795290836;1.2001124124564893;1.0511525580387555
1.31;1.6470267940710444;1.190630014567973;1.0464743709586313
1.32;1.6508331086081265;1.1815130691117293;1.0419348283273868
1.33;1.6545638425235172;1.1727958176435562;1.0375381718679686
1.34;1.6582043685607541;1.164507713414553;1.0332878261152076
1.35;1.661740940646074;1.1566733680580807;1.0291864472141528
1.36;1.6651607942702473;1.149312609675661;1.0252359752933864
1.37;1.6684522189818065;1.142440636809662;1.0214376925348758
1.38;1.671604603890371;1.136068250539207;1.0177922888287192
1.39;1.6746084581232947;1.1302021462619445;1.0142999367141328
1.4;1.6774554088498648;1.1248452475083095;1.0109603782448904
1.41;1.6801381798437587;1.119997065989823;1.007773026969091
1.42;1.6826505538149878;1.1156540744775951;1.0047370843610088
1.43;1.6849873219133864;1.1118100816757177;1.001851664734266
1.44;1.6871442237777423;1.1084565999620521;0.9991159224042967
1.45;1.6891178813733214;1.1055831976214965;0.9965291781661214
1.46;1.6909057295635808;1.1031778288258198;0.994091044140188
1.47;1.6925059457407408;1.1012271371752786;0.9918015455655258
1.48;1.6939173801666565;1.0997167306809794;0.9896612368347463
1.49;1.6951394882870543;1.0986314276043634;0.9876713086831609
1.5;1.696172266080724;1.097955473876032;0.9858336839143723
1.51;1.6970161892936722;1.0976727337537164;0.9841510995576315
1.52;1.697672157179599;1.0977668559618932;0.9826271736989327
1.53;1.698141441166885;1.0982214178799485;0.9812664555044497
1.54;1.6984256387116867;1.0990200504727379;0.9800744571990158
1.55;1.6985266324767705;1.1001465466294584;0.9790576669810983
1.56;1.698446554892556;1.1015849554283303;0.9782235420483149
1.57;1.6981877581052407;1.1033196646047112;0.9775804810706878
1.58;1.6977527892913176;1.1053354731937974;0.9771377755780135
1.59;1.6971443713126264;1.1076176559672426;0.9769055398178895
1.6;1.6963653886957875;1.110152020904263;0.9768946186871467
1.61;1.695418878939068;1.11292496054804;0.9771164733382163
1.62;1.6943080291729558;1.1159234977112955;0.9775830440129412
1.63;1.6930361782224794;1.1191353256228187;0.9783065895643228
1.64;1.6916068241337414;1.1225488422597372;0.979299503004042
1.65;1.6900236372279995;1.1261531782971206;0.9805741022826667
1.66;1.6882904787271047;1.1299382178343171;0.9821423954048398
1.67;1.6864114249468336;1.1338946108321406;0.9840158189520557
1.68;1.6843907969718426;1.1380137760215912;0.9862049491942438
1.69;1.6822331955997598;1.1422878929275564;0.9887191852956869
1.7;1.6799435411650419;1.1467098815941765;0.9915664047491072
1.71;1.677527117619998;1.1512733686069885;0.994752592197165
1.72;1.6749896199582426;1.1559726380862856;0.9982814443108214
1.73;1.6723372037171589;1.1608025664831596;1.0021539554566614
1.74;1.6695765349002525;1.1657585402524113;1.0063679915283854
1.75;1.6667148382364771;1.1708363558131984;1.0109178625065078
1.76;1.6637599412718462;1.1760321016463395;1.0157939079223648
1.77;1.6607203114111173;1.1813420229208378;1.0209821132057826
1.78;1.657605082747299;1.186762369689783;1.0264637785357962
1.79;1.654424069394928;1.1922892304364712;1.032215264818086
1.8;1.6511877621409956;1.1979183535622702;1.0382078432203243
1.81;1.64790730559774;1.2036449602507475;1.0444076747175504
1.82;1.644594453715968;1.209463552965307;1.0507759438057016
1.83;1.641261502495209;1.2153677245747485;1.0572691655771889
1.84;1.6379211999646244;1.221349973680374;1.0638396776491272
1.85;1.6345866349177227;1.2274015320687401;1.0704363182988361
1.86;1.6312711073359298;1.2335122102776765;1.0770052803072947
1.87;1.6279879847769667;1.239670267005377;1.0834911175179247
1.88;1.6247505500775445;1.2458623075116175;1.0898378692984474
1.89;1.6215718463939435;1.2520732152918526;1.095990258297967
1.9;1.6184645257949675;1.2582861202187932;1.1018949102816233
1.91;1.6154407073105563;1.2644824051365864;1.1075015421719108
1.92;1.6125118495747;1.2706417516638475;1.1127640659800562
1.93;1.609688642089748;1.2767422248092577;1.1176415617798088
1.94;1.6069809178237275;1.2827603949984816;1.122099081505836
1.95;1.6043975884861827;1.288671495289694;1.1261082560983062
1.96;1.6019466025496247;1.2944496109147294;1.129647690212518
1.97;1.5996349249972994;1.300067897789045;1.1327031402981615
1.98;1.5974685369449528;1.3054988262322953;1.1352674824688889
1.99;1.5954524527226814;1.3107144457760522;1.137340485642365
2.0;1.593590751695594;1.3156866665649896;1.1389284126124375
2.01;1.5918866220078127;1.3203875524698414;1.1400434769124996
2.02;1.5903424135010342;1.32478962064614;1.1407031865836554
2.03;1.5889596972335422;1.3288661419454113;1.1409296073982975
2.04;1.5877393292620194;1.3325914363891367;1.1407485778759785
2.05;1.5866815166112747;1.335941157928755;1.1401889067531923
2.06;1.585785883621888;1.3388925630010633;1.1392815806430725
2.07;1.5850515371187344;1.3414247579808398;1.1380590056865143
2.08;1.584477129077948;1.3435189215232781;1.1365543023308085
2.09;1.584060915684529;1.3451584989262289;1.134800667287074
2.1;1.5838008118685765;1.3463293669370615;1.1328308115441055
2.11;1.583694440586944;1.3470199687665452;1.1306764783792729
2.12;1.5837391762809196;1.3472214203290094;1.1283680408997512
2.13;1.5839321820908807;1.3469275897880517;1.1259341750043728
2.14;1.5842704405471721;1.3461351532555899;1.1234016009369157
2.15;1.5847507775841831;1.3448436299053637;1.1207948848812483
2.16;1.585369879843697;1.3430553997918893;1.118136291322345
2.17;1.5861243053466347;1.3407757073196087;1.1154456770892631
2.18;1.587010487722468;1.338012652624241;1.1127404189758825
2.19;1.5880247342963358;1.3347771721759367;1.1100353684324975
2.2;1.5891632184485704;1.3310830087802283;1.1073428288417162
2.21;1.5904219667824147;1.3269466699420305;1.1046725531283892
2.22;1.5917968417641362;1.3223873723842519;1.1020317616951003
2.23;1.5932835206342768;1.3174269694940033;1.0994251827159947
2.24;1.594877471525443;1.3120898577208122;1.096855118468467
2.25;1.596573927854092;1.3064028575760618;1.0943215424619817
2.26;1.5983678621716333;1.3003950649625642;1.0918222324972522
2.27;1.6002539607524606;1.2940976691467851;1.0893529443666126
2.28;1.6022266002509562;1.2875437347796883;1.0869076296607896
2.29;1.6042798277644803;1.2807679469307143;1.0844786991285875
2.3;1.6064073455858734;1.2738063200247676;1.082057330378787
2.31;1.6086025018120589;1.266695873716859;1.0796338156343366
2.32;1.6108582877953543;1.2594742809186508;1.0771979420314906
2.33;1.613167343187648;1.2521794952036067;1.074739393924723
2.34;1.6155219690467648;1.2448493664674323;1.0722481641386896
2.35;1.6179141491660174;1.2375212548450436;1.069714959389004
2.36;1.6203355794716132;1.23023165337523;1.0671315843841653
2.37;1.6227777050281746;1.223015829718498;1.0644912895248526
2.38;1.6252317639181664;1.21590749640295;1.061789068616836
2.39;1.627688837030786;1.208938517692622;1.0590218954770871
2.4;1.630139902619151;1.2021386593860033;1.056188891511185
2.41;1.6325758943655422;1.195535385829398;1.0532914199837764
2.42;1.6349877616323678;1.1891537063436797;1.0503331064786434
2.43;1.637366530567203;1.183016071270207;1.047319788650271
2.44;1.6397033647671062;1.1771423160668792;1.0442594015479167
2.45;1.6419896242829894;1.171549650413661;1.0411618073537918
2.46;1.6442169218515434;1.1662526881628412;1.0380385802009837
2.47;1.646377175373338;1.1612635132008218;1.034902757780256
2.48;1.648462655805155;1.1565917758543094;1.0317685717301304
2.49;1.6504660297971123;1.1522448143334985;1.028651168407616
2.5;1.6523803965758581;1.1482277958060074;1.025566330671596
2.51;1.6541993187493138;1.144543871981991;1.0225302099139577
2.52;1.6559168468814216;1.1411943445089046;1.0195590758898043
2.53;1.6575275378522387;1.138178835975179;1.0166690900681368
2.54;1.6590264671748354;1.1354954628644196;1.0138761063749882
2.55;1.660409235581295;1.1331410073526393;1.0111955014384466
2.56;1.661671970312005;1.1311110853753075;1.008642034851302
2.57;1.6628113216423603;1.1294003088906823;1.0062297385987995
2.58;1.6638244552573034;1.1280024407190201;1.0039718336882226
2.59;1.6647090411361263;1.1269105407369397;1.0018806711742376
2.6;1.665463239638247;1.1261171025495056;0.9999676941914503
2.61;1.6660856854867252;1.1256141800495418;0.9982434172625104
2.62;1.6665754703324474;1.1253935035066676;0.996717419016259
2.63;1.666932124550897;1.1254465850114694;0.9953983444910679
2.64;1.6671555988782942;1.1257648132381382;0.9942939133777207
2.65;1.6672462464374866;1.1263395375874283;0.993410930839714
