t;G1;G2;G3
1.64;1.014503927454823;1.1333203491559887;1.1552235832406295
1.65;1.0139748634866128;1.1322531500633781;1.1558726977798277
1.66;1.013571970866252;1.1312983847306761;1.1567349251905479
1.67;1.0132932093216582;1.1304521399738707;1.1578052843865754
1.68;1.0131356841190071;1.129710032070062;1.1590778897645946
1.69;1.0130956533870938;1.1290672331692295;1.1605459712115702
1.7;1.0131685391932985;1.1285184958541852;1.162201891357134
1.71;1.0133489431174267;1.1280581768157982;1.1640371607913509
1.72;1.013630667254747;1.1276802607557348;1.1660424521755477
1.73;1.014006741774597;1.127378385737314;1.1682076143699642
1.74;1.0144694603552893;1.12714587126106;1.1705216878978961
1.75;1.0150104249919036;1.1269757503282736;1.1729729232759272
1.76;1.0156206018043379;1.1268608066565549;1.1755488039773674
1.77;1.0162903895227373;1.1267936180112184;1.1782360760677701
1.78;1.017009702251548;1.1267666063067145;1.181020786849334
1.79;1.017768067862092;1.1267720947122832;1.1838883351438858
1.8;1.0185547428884747;1.12680237147856;1.1868235360702961
1.81;1.0193588440664336;1.1268497596149165;1.1898107032367342
1.82;1.020169495648503;1.1269066909362393;1.1928337510495317
1.83;1.0209759903802247;1.1269657824231918;1.1958763192113375
1.84;1.0217679606103023;1.1270199123722395;1.1989219203447583
1.85;1.0225355545656503;1.1270622935216932;1.2019541100112257
1.86;1.0232696115279503;1.1270865402867132;1.204956676286883
1.87;1.0239618287007533;1.127086727453773;1.207913843721727
1.88;1.0246049121403946;1.1270574381726877;1.210810484265963
1.89;1.0251927043705693;1.1269937998015485;1.2136323259747483
1.9;1.0257202822504077;1.1268915070302399;1.2163661493538747
1.91;1.026184020252386;1.1267468326301415;1.2189999613340499
1.92;1.0265816163598305;1.126556627041468;1.2215231381366738
1.93;1.026912080071235;1.1263183087159077;1.223926530591869
1.94;1.0271756842303204;1.1260298476064998;1.2262025284755222
1.95;1.027373884340878;1.1256897443990275;1.2283450837064902
1.96;1.027509210494118;1.1252970080049705;1.2303496953122874
1.97;1.0275851379429826;1.1248511335109876;1.2322133615135207
1.98;1.0276059427029793;1.124352082251175;1.233934505808048
1.99;1.0275765484163084;1.123800264995496;1.23551288444201
2.0;1.027502370204329;1.1231965284955812;1.2369494821977995
2.01;1.02738916048635;1.12254214486318;1.2382464022137938
2.02;1.0272428608835333;1.1218388025414647;1.239406753873399
2.03;1.0270694634521684;1.1210885970269884;1.2404345409881157
2.04;1.026874883665309;1.1202940190669555;1.2413345508510112
2.05;1.0266648468203274;1.1194579378392866;1.2421122434830714
2.06;1.0264447889040755;1.1185835766526886;1.242773639669373
2.07;1.0262197723946809;1.1176744789895552;1.2433252062164553
2.08;1.0259944170111515;1.1167344632392733;1.2437737371966793
2.09;1.0257728450300851;1.1157675651905414;1.244126230652219
2.1;1.025558640466613;1.1147779682040746;1.2443897611464563
2.11;1.025354821161148;1.1137699218936816;1.2445713495049697
2.12;1.0251638226236985;1.112747651023503;1.24467783193539
2.13;1.0249874923631774;1.1117152571095807;1.2447157313492
2.14;1.0248270933689507;1.1106766158389585;1.2446911340722162
2.15;1.0246833154124213;1.10963527385494;1.2446095752148147
2.16;1.024556292891654;1.1085943486913212;1.2444759358077628
2.17;1.0244456280434886;1.1075564356795555;1.2442943544506955
2.18;1.0243504184849543;1.1065235255234227;1.2440681557357682
2.19;1.0242692882078341;1.1054969359661642;1.243799797166229
2.2;1.0242004213253937;1.1044772605965498;1.243490835745703
2.21;1.0241415980475197;1.103464337380003;1.243141914909816
2.22;1.0240902325295698;1.1024572389777567;1.2427527720293614
2.23;1.0240434123919553;1.1014542863405814;1.2423222663372517
2.24;1.023997939833916;1.100453086434847;1.2418484268078522
2.25;1.0239503743594005;1.0994505942726898;1.2413285192237318
2.26;1.0238970771901523;1.0984431986688716;1.2407591313725523
2.27;1.0238342574573867;1.0974268303332035;1.2401362749978337
2.28;1.0237580202372905;1.0963970900382738;1.239455502761337
2.29;1.0236644164279889;1.0953493937023577;1.2387120380551002
2.3;1.0235494943606653;1.0942791303396264;1.2379009150389777
2.31;1.0234093529026052;1.0931818280145422;1.237017125805787
2.32;1.0232401956556683;1.0920533222678124;1.2360557711389843
2.33;1.0230383856934249;1.0908899210346803;1.2350122109862773
2.34;1.0228005001286793;1.089688559922343;1.2338822105866967
2.35;1.0225233836750927;1.088446941901453;1.2326620782075217
2.36;1.0222042002748402;1.0871636560159144;1.2313487906981644
2.37;1.021840481817827;1.0858382706071095;1.2299401035481972
2.38;1.0214301729811128;1.0844713977271405;1.2284346428120245
2.39;1.020971671268724;1.0830647267922406;1.226831977072052
2.4;1.0204638614258645;1.081621026992859;1.225132668477259
2.41;1.019906143527884;1.080144119414805;1.2233383027328826
2.42;1.0192984541916068;1.0786388211284312;1.2214514986573806
2.43;1.0186412805131206;1.0771108645833762;1.219475898513721
2.44;1.0179356664920218;1.075566796447878;1.2174161407388693
2.45;1.0171832118503499;1.0740138605295662;1.2152778169410443
2.46;1.0163860632911772;1.072459869614248;1.2130674151345981
2.47;1.015546898366059;1.0709130709891865;1.210792251177377
2.48;1.0146689022333424;1.069382010121909;1.2084603903092352
2.49;1.013755737692587;1.0678753964970018;1.2060805606001166
2.5;1.0128115089758323;1.0664019750261786;1.203662060023911
2.51;1.011840719864949;1.0649704057934177;1.2012146587855266
2.52;1.0108482267851397;1.063589154223786;1.198748498439111
2.53;1.009839187595924;1.062266393110652;1.1962739892427154
2.54;1.0088190068596496;1.0610099173312868;1.1938017071047617
2.55;1.0077932784105883;1.0598270715463312;1.1913422913993668
2.56;1.0067677260721757;1.0587246907267192;1.1889063448620611
2.57;1.005748143374188;1.0577090529875628;1.1865043367136543
2.58;1.0047403331051852;1.0567858439314959;1.1841465100806894
2.59;1.0037500474994183;1.0559601315089113;1.1818427946728096
2.6;1.0027829298038748;1.0552363502812305;1.1796027255370274
2.61;1.0018444579035046;1.0546182939159316;1.1774353685421999
2.62;1.000939890604816;1.0541091147377597;1.1753492530652816
2.63;1.000074217094105;1.0537113291987386;1.1733523121667084
2.64;0.9992521100007538;1.0534268282001147;1.1714518303670611
2.65;0.9984778824121593;1.053256891293099;1.169654398979987
2.66;0.9977554491083717;1.0532022038942048;1.167965878823652
2.67;0.9970882922142117;1.0532628767683916;1.166391370028512
2.68;0.9964794314066243;1.0534384671535688;1.1649351885844126
2.69;0.9959313987666288;1.0537280010188914;1.1636008492245045
2.7;0.9954462183290687;1.0541299960632524;1.1623910542251934
2.71;0.9950253903593165;1.0546424851668257;1.161307687707274
2.72;0.9946698803733811;1.0552630401054723;1.160351815049723
2.73;0.9943801129151362;1.0559887954238125;1.159523687070254
2.74;0.9941559701097257;1.0568164724366782;1.1588227486814882
2.75;0.9939967950232134;1.0577424033896752;1.1582476517944311
2.76;0.9939013998723834;1.058762555857015;1.1577962723082058
2.77;0.9938680791420162;1.0598725574882575;1.1574657310932033
2.78;0.9938946276763625;1.0610677212347854;1.1572524189409534
2.79;0.993978363813016;1.0623430711918005;1.1571520255150907
2.8;0.9941161576169457;1.0636933691826655;1.157159572390926
2.81;0.9943044642460805;1.0651131421903097;1.1572694503132075
2.82;0.9945393624338814;1.06659671070646;1.1574754608291966
2.83;0.9948165980058131;1.0681382180255763;1.1577708624633383
2.84;0.9951316322536246;1.0697316604591225;1.1581484215862514
2.85;0.9954796948735962;1.0713709183903963;1.1586004680901538
2.86;0.9958558410341893;1.0730497880342909;1.159118955911159
2.87;0.9962550119790737;1.0747620137140648;1.1596955283333052
2.88;0.9966720984002658;1.0765013204225033;1.1603215878689364
2.89;0.9971020056426124;1.078261446401329;1.1609883703374209
2.9;0.9975397196369004;1.0800361754532297;1.1616870225652474
2.91;0.9979803723176172;1.0818193686969766;1.1624086829155997
2.92;0.9984193051762684;1.0836049954878753;1.1631445636388775
2.93;0.9988521295444065;1.0853871632516388;1.1638860338346113
2.94;0.9992747822017186;1.087160146016369;1.1646247016483884
