t;G1;G2;G3
1.42;0.2905534655901676;0.24523504042888658;0.32738688147170325
1.43;0.2842372436214118;0.2533722697273909;0.3286931387795923
1.44;0.27773728976803624;0.2612122764868753;0.3298532759372562
1.45;0.27108841018345037;0.26873314798935805;0.3308789118961456
1.46;0.26432362165906087;0.2759196625665934;0.3317838492888389
1.47;0.2574739505841597;0.2827625254370049;0.3325838135023136
1.48;0.2505683029699852;0.28925758969814586;0.33329616206312396
1.49;0.24363339768115475;0.29540509653020924;0.33393957398620233
1.5;0.23669375604301804;0.30120896121008023;0.3345337314198017
1.51;0.2297717391045713;0.30667612193947785;0.33509900109012675
1.52;0.22288762383341726;0.3118159613367994;0.33565612070174405
1.53;0.21605971038409014;0.31663980497737526;0.3362258942613654
1.54;0.20930445372780593;0.32116049710936007;0.3368288994462682
1.55;0.20263661414440165;0.3253920503989904;0.33748520940451193
1.56;0.19606942225323748;0.32934936410642607;0.33821413067050554
1.57;0.18961475533922137;0.33304800332007184;0.339033958159854
1.58;0.18328332267439437;0.33650403065990275;0.3399617474370847
1.59;0.17708485831869944;0.3397338810961525;0.34101310360489134
1.6;0.17102832048690092;0.3427542701367972;0.3422019852354602
1.61;0.16512209697687044;0.3455821255525017;0.3435405207660829
1.62;0.15937421635300422;0.34823453298361695;0.3450388337520645
1.63;0.1537925645514279;0.35072868617484015;0.34670487238006376
1.64;0.14838510630243976;0.35308183318215436;0.3485442377976694
1.65;0.14316011022945463;0.35531121067253774;0.3505600052466627
1.66;0.13812637566076014;0.35743395937314737;0.35275253186520933
1.67;0.1332934580615544;0.35946701481119603;0.35511924554014657
1.68;0.12867188854863718;0.3614269687116018;0.35765441055086133
1.69;0.1242733811963312;0.3633298977858956;0.36034886815499134
1.7;0.1201110198176452;0.3651911581586574;0.3631897539002797
1.71;0.11619941369308648;0.36702514534855357;0.36616019842149833
1.72;0.1125548094675657;0.3688450215640704;0.3692390248034841
1.73;0.10919514436927606;0.37066241409964723;0.3724004631029648
1.74;0.10614002433875211;0.3724870908226419;0.3756139109363394
1.75;0.10341060999534038;0.37432662109477954;0.3788437774823244
1.76;0.10102939408293667;0.37618603290041225;0.3820494558126125
1.77;0.09901985661602489;0.3780674793282271;0.38518547382001767
1.78;0.09740598881606735;0.37996992967709575;0.38820187558158925
1.79;0.09621168433592919;0.3818889020699894;0.3910448811163987
1.8;0.09546000615729827;0.38381625525455554;0.39365786172190204
1.81;0.09517234942288504;0.3857400569279427;0.39598264952746715
1.82;0.095367533333833;0.38764454417807587;0.39796117371123807
1.83;0.09606086761278983;0.38951018833523127;0.3995373834556332
1.84;0.09726324906357334;0.3913138717195242;0.4006593821460444
1.85;0.09898034953687367;0.3930291777383491;0.40128166288726363
1.86;0.1012119565364036;0.3946267890731682;0.4013673072962069
1.87;0.10395152088652804;0.396074982044197;0.4008899928567194
1.88;0.10718595247948663;0.397340199500379;0.39983565291094125
1.89;0.11089568642690807;0.3983876805428303;0.39820364952600923
1.9;0.11505502025454332;0.3991821236258565;0.3960073521971751
1.91;0.11963270098977241;0.3996883603084284;0.39327406103873513
1.92;0.12459272200723394;0.39987201994400984;0.390044266014252
1.93;0.12989527566791653;0.39970017028780513;0.38637028704966375
1.94;0.1354978004697422;0.39914192446386826;0.3823143869949705
1.95;0.1413560608169115;0.3981690099458323;0.3779464852156984
1.96;0.14742520274550905;0.39675629921816846;0.373341621132693
1.97;0.15366073841177347;0.3948823039124258;0.36857732366179746
1.98;0.16001942394276683;0.39252963415338404;0.363731035622731
1.99;0.16646000754457835;0.3896854227403571;0.358877724535851
2.0;0.17294383612177353;0.3863417101751426;0.3540877861601147
2.01;0.17943531816760855;0.38249578228243275;0.34942531796438775
2.02;0.18590224794189542;0.3781504482504047;0.34494680933649363
2.03;0.19231600098462115;0.37331424430929044;0.34070026597027897
2.04;0.1986516141105169;0.36800154770484284;0.3367247591810316
2.05;0.2048877646072951;0.3622325874916434;0.33305036804997784
2.06;0.2110066638399285;0.3560333429134497;0.3296984640942714
2.07;0.21699388020298394;0.34943532627455726;0.32668227511965175
2.08;0.22283810562814768;0.34247525442288884;0.324007657288387
2.09;0.2285308788211724;0.33519462026327257;0.32167400217928205
2.1;0.2340662771805932;0.3276391820919057;0.3196752083592622
2.11;0.23944058800862864;0.3198583931429481;0.3180006540354801
2.12;0.24465196821566504;0.31190479600026405;0.31663611775137024
2.13;0.24970010029675305;0.3038334062300387;0.31556460669653746
2.14;0.2545858509819383;0.29570110685365564;0.3147670658395246
2.15;0.25931093769866115;0.28756607051302635;0.3142229546630226
2.16;0.263877606900776;0.279487219993229;0.31391069085731305
2.17;0.2682883274734484;0.2715237308783283;0.3138079712151797
2.18;0.27254550185749893;0.2637345732656447;0.31389198871647706
2.19;0.2766511972671365;0.2561780833459385;0.3141395711517329
2.2;0.2806068993879167;0.24891155087486638;0.31452727053145835
2.21;0.2844132911912619;0.24199080559745015;0.3150314339857211
2.22;0.288070059910462;0.23546978488589324;0.31562828596042036
2.23;0.2915757356859221;0.22940006639959254;0.31629404838142733
2.24;0.29492756578059187;0.22383035348651534;0.3170051202432591
2.25;0.29812142845903167;0.21880590713066952;0.3177383310107694
2.26;0.3011517904931349;0.21436792610627908;0.3184712736375569
2.27;0.30401171170828806;0.21055288599531802;0.31918271339646914
2.28;0.30669289896417223;0.20739185702431104;0.31985305876095027
2.29;0.3091858104816868;0.20490982928955426;0.3204648711188287
2.3;0.3114798095551766;0.20312508082048852;0.32100338210499646
2.31;0.3135633645648149;0.20204862810436808;0.32145698177624066
2.32;0.31542429001534233;0.20168379940620013;0.321817638553205
2.33;0.31705002128777976;0.20202596806727843;0.32208121336195433
2.34;0.3184279141078629;0.20306247600790078;0.3222476358391035
2.35;0.31954555857814737;0.20477276743237552;0.32232091944472435
2.36;0.32039109709425095;0.20712874020582495;0.3223090040011914
2.37;0.3209535355936021;0.21009530881398675;0.32222342731220666
2.38;0.32122303831125626;0.2136311596207028;0.3220788406824587
2.39;0.3211911974205478;0.21768966761386452;0.32189239493531724
2.4;0.3208512704560946;0.22221993502996598;0.32168303271263116
2.41;0.32019838008398777;0.22716790683573787;0.32147072861220977
2.42;0.3192296724496928;0.23247751625080537;0.32127572070956256
2.43;0.3179444318888882;0.2380918151299685;0.32111777531698404
2.44;0.3163441511691716;0.2439540485637767;0.3210155219443417
2.45;0.31443255762566874;0.25000863975777915;0.3209858881097919
2.46;0.3122155965789855;0.2562020592756297;0.32104365481842817
2.47;0.3097013743146325;0.26248356125856476;0.3212011441144164
2.48;0.30690006369471723;0.26880577754694135;0.32146804096449455
2.49;0.3038237761891882;0.27512516816862637;0.3218513435383555
2.5;0.3004864047606807;0.2814023330422383;0.32235542920976556
2.51;0.2969034426008061;0.28760219476223975;0.3229822186015362
2.52;0.2930917831695169;0.2936940659305031;0.3237314168351901
2.53;0.2890695073000387;0.29965161673710977;0.32460080975505234
2.54;0.28485566326953615;0.30545275951767115;0.3255865930814537
2.55;0.2804700456798828;0.31107946702191974;0.3266837139266177
2.56;0.27593297873787304;0.3165175403374382;0.3278862065506341
2.57;0.27126510908025536;0.3217563410416874;0.32918750730409907
2.58;0.2664872126811016;0.326788500407299;0.3305807370783621
2.59;0.26162001964341625;0.33160961653605714;0.33205894298538985
2.6;0.2566840598561781;0.33621794829102253;0.3336152941944406
2.61;0.2516995316362632;0.3406141129463743;0.3352432297016356
2.62;0.2466861946130553;0.3448007926624979;0.336936558202465
2.63;0.24166328728677658;0.34878245327395246;0.33868951213375315
2.64;0.23664946892605526;0.3525650774814271;0.340496759355143
2.65;0.23166278478321192;0.356155913378443;0.3423533768914001
2.66;0.2267206530056242;0.35956323831828685;0.34425479172141626
2.67;0.22183987110919284;0.36279613742563094;0.34619669385786733
2.68;0.2170366394504728;0.36586429556343864;0.3481749269986677
2.69;0.21232659877887466;0.36877780125862347;0.35018536193147404
2.7;0.2077248786594074;0.37154696094787687;0.35222375771184233
2.71;0.20324615332024223;0.37418212190672495;0.35428561547899123
2.72;0.19890470129095628;0.3766935023500702;0.3563660296706735
2.73;0.19471446505378284;0.3790910274226443;0.35845954138396596
2.74;0.1906891068340379;0.38138417011594844;0.3605599987172012
2.75;0.1868420566157112;0.38358179653854807;0.3626604291157494
2.76;0.18318654849898547;0.3856920154136995;0.3647529290067312
2.77;0.17973564163904204;0.3877220321666252;0.3668285763004454
2.78;0.1765022222453997;0.38967800847655665;0.36887737159510864
2.79;0.17349898350603718;0.3915649286872956;0.37088821406465333
2.8;0.17073838085758872;0.39338647497338763;0.37284891794163466
2.81;0.16823256077374898;0.3951449136233597;0.37474627512680597
2.82;0.16599326220033478;0.3968409952008847;0.37656616866450693
2.83;0.1640316909234738;0.39847387165199;0.37829374053475795
2.84;0.16235836849305768;0.40004103361466026;0.3799136153748224
2.85;0.16098295878888869;0.40153827123215996;0.38141017934632276
2.86;0.15991407683852987;0.4029596616540673;0.3827679104597986
2.87;0.15915908597694448;0.404297586118277;0.3839717533778687
2.88;0.15872389076406263;0.40554277904225716;0.3850075282352682
2.89;0.15861273412490015;0.4066844109236284;0.38586235960037885
2.9;0.15882800783027387;0.40771020608172137;0.38652510866937423
2.91;0.15937008559696408;0.4086065953969951;0.3869867894623729
2.92;0.16023718769144943;0.4093589032657612;0.3872409484956882
