t;G1;G2;G3
2.22;2.6801426930346954;0.2998420748197901;1.2184542668086613
2.23;2.6389576182973693;0.28967736988846693;1.2019806453451327
2.24;2.5933048131902376;0.2796904455748594;1.182896223430643
2.25;2.543468341502319;0.2704962862966131;1.161650443571405
2.26;2.4897664771639976;0.262778963931622;1.1387445873059099
2.27;2.4325569717660507;0.25726568222030066;1.1147219902777499
2.28;2.372240682597838;0.25469724124002374;1.090156161077199
2.29;2.309263137104038;0.2557961526104929;1.0656370460740365
2.3;2.2441137434777567;0.26123396022923406;1.041755906660277
2.31;2.177322521367104;0.2715995576729628;1.0190894786679998
2.32;2.1094544060916123;0.28737039349483945;0.9981842312436301
2.33;2.0411013552783026;0.3088883853500277;0.9795416053330246
2.34;1.9728726387130155;0.3363421117681925;0.9636050740663925
2.35;1.9053838036869006;0.36975643224263377;0.9507497296759059
2.36;1.8392448685815868;0.4089901441629568;0.9412748828196826
2.37;1.7750483043780565;0.45374168079594884;0.9353998933417894
2.38;1.7133573229933379;0.5035622589681985;0.9332631771243195
2.39;1.6546949152977874;0.557875366131655;0.9349240914406953
2.4;1.599533986425933;0.6160010877074793;0.9403672219909387
2.41;1.5482888377033721;0.6771835489460762;0.9495084953869356
2.42;1.5013081561657937;0.7406196886484722;0.9622025222858147
2.43;1.4588696020106973;0.8054876803732006;0.9782506258763345
2.44;1.4211760333520425;0.8709735389793248;0.9974091061130871
2.45;1.3883533733204978;0.9362947560102767;1.0193974067643843
2.46;1.3604501007221046;1.000720153994962;1.0439059669172086
2.47;1.3374383251122515;1.0635854986827638;1.0706036340127905
2.48;1.3192163843982831;1.1243047288482422;1.0991445825621078
2.49;1.3056128746344189;1.1823769345404236;1.1291747198803446
2.5;1.2963919872575282;1.2373894250623454;1.1603375719733735
2.51;1.2912599911264278;1.2890173744527287;1.1922796372051188
2.52;1.2898726597051535;1.3370206181427753;1.2246551817923108
2.53;1.2918434125593932;1.3812382074510454;1.2571304378173076
2.54;1.2967519195017305;1.4215813187317954;1.2893871573833562
2.55;1.304152908355472;1.4580250721890933;1.3211254790065639
2.56;1.3135849247178586;1.4905997521290495;1.3520660748692368
2.57;1.324578813729027;1.5193818451108423;1.3819515685113748
2.58;1.3366657275252243;1.544485232844508;1.4105472389347544
2.59;1.349384504480675;1.5660527987657598;1.4376410554604344
2.6;1.3622883136667563;1.5842486352495448;1.463043114739165
2.61;1.3749505063009355;1.5992509750887347;1.4865845744544108
2.62;1.3869696618436533;1.6112459175244653;1.5081161957599158
2.63;1.3979738570326345;1.6204219760960987;1.5275066175546366
2.64;1.407624219522223;1.6269654424479012;1.5446404903040827
2.65;1.4156178527176762;1.631056536050626;1.5594165958433095
2.66;1.421690234345533;1.6328662933451905;1.5717460733646105
2.67;1.4256171983099653;1.6325541397549537;1.5815508616516798
2.68;1.4272166078538722;1.6302660830176425;1.5887624545605765
2.69;1.426349818606303;1.6261334651351051;1.593321051565906
2.7;1.422923013507456;1.6202722118587896;1.595175168422027
2.71;1.4168884686698027;1.6127825221299725;1.5942817548806754
2.72;1.4082457808199451;1.6037489445664135;1.5906068469444492
2.73;1.397043054018477;1.593240793389396;1.5841267601102351
2.74;1.3833780069922124;1.5813128617215007;1.5748298071639275
2.75;1.3673989240293816;1.5680063956774335;1.5627184990562304
2.76;1.3493053337705316;1.5533502979236773;1.5478121601283175
2.77;1.3293482636539002;1.5373625342562038;1.5301498597159235
2.78;1.3078298860685815;1.5200517211169573;1.5097935316835902
2.79;1.2851023487723219;1.5014188757092553;1.4868311230940994
2.8;1.2615655705636593;1.481459313317565;1.4613795850639513
2.81;1.2376637873793164;1.4601646783785431;1.4335874956419619
2.82;1.2138806574070957;1.4375250965282367;1.4036370895764145
2.83;1.1907327790599642;1.4135314339644243;1.37174546668311
2.84;1.1687615438054253;1.3881776477043333;1.3381647626161985
2.85;1.148523335763786;1.361463205413699;1.303181095880536
2.86;1.1305781978670881;1.333395546265413;1.2671121542609085
2.87;1.1154772034776417;1.3039925447660594;1.230303351865545
2.88;1.1037488932401514;1.2732849279334566;1.1931225716533977
2.89;1.095885248082934;1.2413185832046696;1.1559536020200958
2.9;1.092327758352687;1.208156680938156;1.1191884718162695
2.91;1.0934542044814428;1.1738815226206305;1.083218976533032
2.92;1.0995667772757263;1.1385960154422965;1.0484277593607578
2.93;1.1108821309418975;1.1024246674556426;1.0151793555001696
2.94;1.1275238795940505;1.0655139967537883;0.9838116201149627
2.95;1.1495179240649314;1.0280322544555014;0.9546279370927674
2.96;1.1767908411530037;0.9901683758197793;0.9278905492378561
2.97;1.2091713963229567;0.9521300970205231;0.9038152669956636
2.98;1.2463950691654848;0.9141412067833474;0.8825677122134521
2.99;1.2881113237338047;0.8764379412601934;0.8642611477265024
3.0;1.3338932256263074;0.8392645754669853;0.848955844814227
3.01;1.383248912728982;0.8028683129004232;0.8366598591184059
3.02;1.4356343705888135;0.7674936235413151;0.8273310284807168
3.03;1.490466945807956;0.7333762258641873;0.8208799762068574
3.04;1.5471390474959923;0.7007369470070444;0.817173899146517
3.05;1.605031531322624;0.669775723284052;0.8160409368122812
3.06;1.6635263257506965;0.6406660175340158;0.8172749483878109
3.07;1.72201793838733;0.6135499279664901;0.8206405609695435
3.08;1.7799235656808279;0.5885342439251142;0.8258783875025003
3.09;1.8366916161763767;0.5656876675018272;0.8327103411745007
3.1;1.8918085421519761;0.5450393679526054;0.8408449915222567
3.11;1.9448039536060395;0.5265789716560494;0.8499829156933234
3.12;1.9952540599277961;0.5102580184459645;0.8598219978341332
3.13;2.0427835463674033;0.49599284084965073;0.8700626234664574
3.14;2.0870660432842527;0.48366875158006317;0.8804127075453287
3.15;2.1278233851414545;0.4731453616256704;0.8905924879699847
3.16;2.164823882825649;0.46426280051891133;0.9003390130930918
3.17;2.1978798470843066;0.4568485745029963;0.9094102535012807
3.18;2.226844603183847;0.45072477843552994;0.9175887750562881
3.19;2.251609228288365;0.44571537291654517;0.9246849209063389
3.2;2.2720992249424468;0.4416532475942505;0.9305394632596778
3.21;2.288271318108476;0.43838681230758914;0.9350256992770365
3.22;2.3001105313098456;0.4357858867023064;0.9380509777672784
3.23;2.307627661438818;0.4337466932965972;0.939557653203145
3.24;2.3108572334882145;0.43219579618662596;0.9395234702980695
3.25;2.3098559774952045;0.43109286584518886;0.9379613860782451
3.26;2.3047018318032655;0.4304321886977693;0.9349188377443316
3.27;2.29549344065202;0.4302428779700872;0.9304764648057536
3.28;2.282350081260069;0.43058777981142005;0.9247462943875726
3.29;2.2654119270460313;0.43156110629011674;0.917869400658765
3.3;2.2448405304390437;0.43328486487559464;0.9100130541754812
3.31;2.2208193917908403;0.4359041924995133;0.9013673853054329
3.32;2.1935544710351778;0.4395817407291718;0.8921415979522661
3.33;2.1632744965862125;0.44449129583893104;0.8825597850489265
3.34;2.130230931896447;0.4508108518225708;0.8728564146396043
3.35;2.094697474111881;0.45871538331832096;0.8632715732343014
3.36;2.0569689809232043;0.46836958639880055;0.854046069613482
3.37;2.017359750079322;0.47992086564673425;0.8454165154603998
3.38;1.9762011096733867;0.4934928437539459;0.8376105074123859
3.39;1.9338383143764653;0.50917965369713;0.8308420371370264
3.4;1.8906267811193025;0.5270412430836575;0.8253072513011187
3.41;1.8469277350124562;0.5470998764873526;0.8211806719934763
3.42;1.803103370303306;0.5693379667145552;0.8186119711703473
3.43;1.759511659890613;0.5936973032492608;0.8177233714485995
3.44;1.7165009687437995;0.6200796797049192;0.8186077218334603
3.45;1.6744046404004318;0.648348856424669;0.8213272725491386
3.46;1.6335357309950638;0.678333733825979;0.8259131496684323
3.47;1.5941820620081137;0.7098325605877953;0.8323655089627188
3.48;1.5566017516176136;0.7426179613853996;0.8406543300993541
3.49;1.521019366107532;0.7764425435495385;0.8507207973188364
3.5;1.487622808470076;0.811044831510985;0.8624792009700798
3.51;1.4565610325935257;0.8461552817584185;0.8758192854757118
3.52;1.4279426398374016;0.8815021478111719;0.8906089630613875
3.53;1.4018353819966736;0.916816992110637;0.9066973085836282
3.54;1.3782665622533417;0.9518396769563539;0.9239177488249014
3.55;1.3572242952148517;0.9863227066224963;0.9420913596386774
3.56;1.3386595598918911;1.0200348346012555;0.9610301863838551
3.57;1.3224889565871956;1.0527638908270742;0.9805405072963744
3.58;1.3085980609866334;1.0843188214884432;1.000425965881361
3.59;1.296845256767681;1.114530966933704;1.0204905070323347
3.6;1.2870659219262646;1.1432546301214228;1.0405410621965374
3.61;1.2790768435812976;1.1703670085215154;1.0603899411307738
3.62;1.272680740741557;1.1957675763184945;1.0798569010969779
3.63;1.2676707836456977;1.2193770115938953;1.098770878090029
3.64;1.2638350108538192;1.2411357655678077;1.116971378183801
3.65;1.2609605602131257;1.2610023688506344;1.1343095396623881
3.66;1.258837646049372;1.2789515639775624;1.1506488876908503
3.67;1.2572632314098338;1.2949723452571822;1.1658658124220023
3.68;1.2560443599760833;1.3090659770840982;1.1798498083334097
3.69;1.2550011266093286;1.3212440511571755;1.1925035171027478
3.7;1.2539692778057765;1.3315266321819896;1.20374261846531
3.71;1.252802443239631;1.3399405311441255;1.213495613385671
3.72;1.25137400686273;1.3465177354948183;1.2217035417378739
3.73;1.24957863069301;1.3512940168353729;1.2283196728080785
3.74;1.2473334465940358;1.3543077290467693;1.2333092016245382
3.75;1.2445789312852014;1.3555988033165052;1.236648977704781
3.76;1.241279477891244;1.3552079411238482;1.2383272856031633
3.77;1.2374236739799391;1.3531760018614984;1.2383436889411625
3.78;1.2330242917433902;1.3495435782689298;1.2367089416872517
3.79;1.2281179912814362;1.344350750084514;1.233444962586874
3.8;1.2227647333893112;1.337637004139464;1.2285848610793617
3.81;1.2170468943781005;1.3294413073738385;1.222172996031587
3.82;1.2110680727818317;1.319802317821271;1.2142650424213446
3.83;1.2049515767991803;1.3087587173749602;1.2049280359795416
3.84;1.1988385823752572;1.2963496490231663;1.1942403620105089
3.85;1.192885955242468;1.2826152401666213;1.1822916524103273
3.86;1.1872637361670992;1.2675971925666665;1.169182554524353
3.87;1.1821522970851213;1.2513394184148192;1.155024337112787
3.88;1.177739186564972;1.2338887009818666;1.1399383024403036
3.89;1.1742156957110708;1.2152953573446676;1.1240549793855374
3.9;1.1717731896206318;1.1956138798732816;1.1075130803683488
3.91;1.1705992640400835;1.174903532583334;1.0904582145639834
3.92;1.1708738009964301;1.1532288782279645;1.0730413609106662
3.93;1.1727650098702107;1.1306602122414042;1.0554171162782342
3.94;1.1764255505763048;1.1072738804748194;1.0377417461897827
3.95;1.1819888422439662;1.083152459201165;1.0201710769426973
3.96;1.1895656632144045;1.0583847782088456;1.0028582781084856
3.97;1.1992411457305023;1.0330657710247342;0.9859515924988884
3.98;1.211072261121336;1.0072961404380096;0.9695920761811785
3.99;1.225085878691364;0.981181832518859;0.9539114135949873
4.0;1.2412774643873759;0.9548333181670176;0.9390298720760186
4.01;1.2596104644589536;0.9283646877461492;0.9250544561783208
4.02;1.280016395858327;0.9018925713629802;0.9120773153985965
4.03;1.302395640345348;0.8755349045739835;0.9001744497405291
4.04;1.3266189145649332;0.8494095664386644;0.8894047466685195
4.05;1.3525293651141386;0.8236329235392754;0.8798093711266972
4.06;1.3799452170523305;0.7983183194866876;0.8714115181893638
4.07;1.4086628874497809;0.7735745541684051;0.8642165262513999
4.08;1.4384604631578617;0.7495044002331156;0.858212338032986
4.09;1.469101434443784;0.7262032057637493;0.8533702874783162
4.1;1.5003385735730077;0.7037576315637907;0.84964618312188
4.11;1.5319178496524823;0.6822445688598431;0.846981652765016
4.12;1.5635822776240378;0.6617302785115081;0.8453057103028575
4.13;1.5950756095674778;0.6422697861393925;0.8445365031193109
4.14;1.6261457896483889;0.623906559172324;0.8445831974187332
4.15;1.6565481092520746;0.6066724820230222;0.8453479589585089
4.16;1.6860480151880408;0.5905881348576876;0.8467279876635784
4.17;1.7144235404616013;0.5756633702230998;0.8486175663454335
4.18;1.7414673431957237;0.5618981706519621;0.8509100860511464
4.19;1.7669883541562446;0.5492837597960698;0.853500013301849
4.2;1.790813046426513;0.5378039301086495;0.8562847675419956
4.21;1.81278635167367;0.5274365420164024;0.8591664804239763
4.22;1.8327722558780872;0.5181551432024321;0.8620536120208481
4.23;1.85065411323394;0.5099306522782052;0.8648624026194738
4.24;1.8663347201813187;0.5027330488656444;0.8675181423260931
4.25;1.8797361923281926;0.49653301195134153;0.8699562442487325
4.26;1.8907996855928395;0.4913034502412284;0.872123110447276
4.27;1.8994849995531895;0.4870208719938154;0.8739767831186782
4.28;1.9057700960956607;0.48366654725279645;0.8754873765877941
4.29;1.9096505604139467;0.4812274223111084;0.8766372886024203
4.3;1.9111390246381208;0.47969675437879367;0.8774211922073727
4.31;1.910264567293259;0.47907444354445783;0.8778458121369084
4.32;1.9070720947962494;0.4793670489622958;0.8779294922716757
4.33;1.9016217046712949;0.4805874865047478;0.8777015633105062
4.34;1.8939880244291425;0.4827544156275689;0.8772015224545759
4.35;1.8842595153919797;0.48589133362079917;0.8764780396185294
4.36;1.8725377273748118;0.4900254054676873;0.8755878074663118
4.37;1.8589364882088486;0.4951860668886203;0.8745942553808369
4.38;1.8435810116920202;0.5014034464779864;0.8735661502405673
4.39;1.8266069086807624;0.5087066598129587;0.8725761094831919
4.4;1.8081590886209946;0.5171220336992405;0.8716990542511978
4.41;1.7883905427051394;0.526671322027029;0.8710106322846168
4.42;1.7674610048157864;0.5373699758040448;0.8705856415019478
4.43;1.7455354921967272;0.5492255286561284;0.8704964857540024
4.44;1.7227827340529724;0.5622361553891897;0.8708116939402438
4.45;1.69937350267102;0.5763894551599991;0.8715945324787584
4.46;1.6754788678083652;0.5916615026087835;0.8729017390043969
4.47;1.6512684006805243;0.6080162002924544;0.8747824021743981
4.48;1.626908358561162;0.6254049543694826;0.8772770086797552
4.49;1.6025598845460887;0.6437666832592824;0.8804166741305921
4.5;1.5783772592199832;0.6630281565241544;0.8842225695788668
4.51;1.5545062416901305;0.6831046491115116;0.888705550258679
4.52;1.5310825366759995;0.7039008849334599;0.8938659878669966
4.53;1.508230422113562;0.7253122340749093;0.8996938025786174
4.54;1.4860615681657128;0.7472261201340246;0.9061686861728876
4.55;1.464674073807342;0.7695235886100222;0.9132605033073773
